t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764072634.960322,-0.046480884176589306,0.0,0.046480884176589306,0.6135303705185651,0.5753808820620179,0.663563072681427,0.5623900294303894,0.24049675464630127,0.9390395879745483,24.09958839416504
1764072634.9944415,-0.0465933979080206,0.0,0.0465933979080206,0.6223674212768673,0.5833600142970681,0.6404691934585571,0.5623900294303894,0.2597699463367462,0.8605129718780518,23.79012107849121
1764072635.0188823,-0.04679127788530364,0.0,0.04679127788530364,0.6098075193539261,0.6533600142970681,0.6239736080169678,0.5623900294303894,0.3195697069168091,0.6798677444458008,24.168968200683594
1764072635.04232,-0.046836524472556915,0.0,0.046836524472556915,0.6003143434599041,0.695949209369719,0.6140762567520142,0.5612903237342834,0.23669369518756866,0.49606892466545105,23.16880226135254
1764072635.0757627,-0.04683149326848719,0.0,0.04683149326848719,0.6034470769762992,0.6652830815687776,0.6052786111831665,0.5656891465187073,0.25162526965141296,1.034825086593628,23.127079010009766
1764072635.0997336,-0.046799725346803864,0.0,0.046799725346803864,0.6330447561293839,0.6020087203755975,0.5964809656143188,0.5656891465187073,0.13475240767002106,0.7315532565116882,23.71525764465332
1764072635.1241775,-0.04677214362612484,0.0,0.04677214362612484,0.5975456155091523,0.5320087203755974,0.5964809656143188,0.572287380695343,0.2732243537902832,0.9837998151779175,24.189233779907227
1764072635.1579666,-0.0466872523509051,0.0,0.0466872523509051,0.5774385883659123,0.5909399816766381,0.5953812599182129,0.5887829661369324,0.1403401494026184,0.9312337636947632,23.45752716064453
1764072635.1815333,-0.04663777354364517,0.0,0.04663777354364517,0.6021458889544009,0.6609399816766381,0.5942815542221069,0.593181848526001,0.1527097225189209,1.2115250825881958,23.31376075744629
1764072635.2051558,-0.04658710998656561,0.0,0.04658710998656561,0.6311743940412997,0.5909399816766381,0.592082142829895,0.5953812599182129,0.16158068180084229,2.4165751934051514,23.36597442626953
1764072635.237282,-0.04648848511340431,0.0,0.04648848511340431,0.6653088751435279,0.6033238906413316,0.5843841433525085,0.5953812599182129,0.1994016468524933,1.3135018348693848,21.81386947631836
1764072635.2615263,-0.046442454203272164,0.0,0.046442454203272164,0.7,0.6251043573021888,0.5799853205680847,0.593181848526001,0.2582612633705139,0.6526893377304077,23.991107940673828
1764072635.2856944,-0.04639933310850919,0.0,0.04639933310850919,0.7,0.5678387068212032,0.5821847319602966,0.593181848526001,0.1877538561820984,0.7368130683898926,23.914575576782227
1764072635.319245,-0.04632265243349636,0.0,0.04632265243349636,0.7,0.5932821098715066,0.5799853205680847,0.5942815542221069,0.1691327542066574,0.5242825746536255,23.16594123840332
1764072635.342612,-0.04629077368126513,0.0,0.04629077368126513,0.685047080554068,0.6289009813219308,0.5854838490486145,0.593181848526001,0.24792447686195374,0.8652383089065552,23.119688034057617
1764072635.3661256,-0.04626147992239379,0.0,0.04626147992239379,0.6405744904652237,0.593710134550929,0.5854838490486145,0.593181848526001,0.17339569330215454,0.7133363485336304,23.25129508972168
1764072635.4004729,-0.04621051516014073,0.0,0.04621051516014073,0.6468807098455727,0.6447248224169015,0.5975806713104248,0.5865835547447205,0.12786468863487244,0.5511891841888428,23.952960968017578
1764072635.424583,-0.04618864335968375,0.0,0.04618864335968375,0.7,0.6738294333219528,0.6041789054870605,0.5876832604408264,0.2170933037996292,0.6809535026550293,23.83565902709961
1764072635.4489346,-0.04616899186740313,0.0,0.04616899186740313,0.7,0.6567812737077474,0.619574785232544,0.5843841433525085,0.3813702464103699,0.5716608762741089,24.07550811767578
1764072635.482892,-0.046135703595477556,0.0,0.046135703595477556,0.7,0.6646611511707305,0.6305718421936035,0.5865835547447205,0.18344494700431824,0.5057131052017212,23.672819137573242
1764072635.5063329,-0.046121736307244456,0.0,0.046121736307244456,0.6299999999999999,0.6965320937335491,0.6382697820663452,0.5876832604408264,0.4141693115234375,0.519936203956604,23.164987564086914
1764072635.5302753,-0.04614976636337293,0.0,0.04614976636337293,0.6654192964732646,0.6801916256546974,0.643768310546875,0.592082142829895,0.2352980673313141,1.0686554908752441,23.70452880859375
1764072635.5655513,-0.046255249852271835,0.0,0.046255249852271835,0.6978805336356162,0.6744308111257851,0.6514663100242615,0.5997800827026367,0.2205444574356079,0.7565878033638,24.964094161987305
1764072635.59197,-0.04632351204174732,0.0,0.04632351204174732,0.6821974693983792,0.6581553735770285,0.6558651328086853,0.6063783168792725,0.28119727969169617,0.49603569507598877,26.09086036682129
1764072635.614462,-0.046489095604142334,0.0,0.046489095604142334,0.6495572990924119,0.6816617728210985,0.6602639555931091,0.6129765510559082,0.5070903897285461,0.6612944602966309,12.21323013305664
1764072635.634082,-0.04661713789714056,0.0,0.04661713789714056,0.6407853412628173,0.6594074361957609,0.6613636612892151,0.619574785232544,0.34226155281066895,0.6112445592880249,11.863231658935547
1764072635.6540504,-0.04677117667297227,0.0,0.04677117667297227,0.7,0.6628651782404631,0.6657624840736389,0.6261730194091797,0.2604442834854126,0.6633734703063965,11.832952499389648
1764072635.6740866,-0.046939212421326613,0.0,0.046939212421326613,0.6938327479176223,0.6618053478188812,0.6668621897697449,0.6316715478897095,0.28854501247406006,0.7096173763275146,11.868000030517578
1764072635.6943398,-0.04715296952919947,0.0,0.04715296952919947,0.6562251414172351,0.6192115259356796,0.6657624840736389,0.6393694877624512,0.300430029630661,0.5632611513137817,12.124776840209961
1764072635.7777433,-0.047392850252529,0.0,0.047392850252529,0.6862846485339105,0.6424228467978537,0.6679618954658508,0.6481671929359436,0.27260133624076843,0.8535777926445007,75.45042037963867
1764072635.8274446,-0.048336466856530556,0.0,0.048336466856530556,0.6847329036565497,0.6120670952834188,0.6690616011619568,0.642668604850769,0.348178505897522,0.8109012842178345,39.496421813964844
1764072635.850869,-0.04894017602146872,0.0,0.04894017602146872,0.6338865430327132,0.6815641962923109,0.6679618954658508,0.6360703706741333,0.22155426442623138,0.7102233171463013,13.219833374023438
1764072635.8709831,-0.04911617105692168,0.0,0.04911617105692168,0.5901067936094477,0.6774729702621698,0.6668621897697449,0.6305718421936035,0.2870931923389435,0.6934456825256348,13.339042663574219
1764072635.8911505,-0.04927808301625434,0.0,0.04927808301625434,0.6484220669837668,0.6255400877445936,0.6679618954658508,0.619574785232544,0.5345829725265503,1.8459901809692383,13.506174087524414
1764072635.9109383,-0.049425945974104185,0.0,0.049425945974104185,0.6231597651960328,0.6061611853539943,0.6657624840736389,0.6107771396636963,0.24135451018810272,0.6123436689376831,13.293743133544922
1764072635.9309475,-0.0495197259572981,0.0,0.0495197259572981,0.6165177532704547,0.6385849200189113,0.6547654271125793,0.617375373840332,0.24201221764087677,1.1390759944915771,13.303995132446289
1764072635.9508471,-0.049573469403478204,0.0,0.049573469403478204,0.6002985620172694,0.663914405554533,0.643768310546875,0.6096774339675903,0.1924608051776886,0.47277435660362244,13.202428817749023
1764072635.9708693,-0.04959798785195069,0.0,0.04959798785195069,0.6588449971051886,0.6991352297365665,0.6404691934585571,0.6096774339675903,0.29099172353744507,1.2892467975616455,13.224601745605469
1764072635.992091,-0.049619275394900214,0.0,0.049619275394900214,0.7,0.6822736121714115,0.6228739023208618,0.6140762567520142,0.31292811036109924,0.5204647183418274,14.447212219238281
1764072636.0100856,-0.04962004339627663,0.0,0.04962004339627663,0.6807294942438602,0.7,0.6074780225753784,0.6118768453598022,0.2250688374042511,0.5321688652038574,12.444496154785156
1764072636.030123,-0.04956611078446154,0.0,0.04956611078446154,0.6559189453721046,0.7,0.6107771396636963,0.6118768453598022,0.21793024241924286,0.5310524702072144,12.480735778808594
1764072636.0501537,-0.04947560558574422,0.0,0.04947560558574422,0.6885863624513149,0.7,0.6118768453598022,0.6140762567520142,0.12609350681304932,0.558941125869751,12.51220703125
1764072636.0700421,-0.04936208303897081,0.0,0.04936208303897081,0.676762012578547,0.6967728029005229,0.6052786111831665,0.6129765510559082,0.254919171333313,0.5520064830780029,12.403011322021484
1764072636.0907924,-0.0492355649674622,0.0,0.0492355649674622,0.6597573606297373,0.6267728029005228,0.6096774339675903,0.6151759624481201,0.32155561447143555,0.5338008403778076,13.152122497558594
1764072636.1101942,-0.049103354829193334,0.0,0.049103354829193334,0.6530240981839597,0.5982644843123852,0.6129765510559082,0.6206744909286499,0.37657955288887024,0.6289595365524292,12.555599212646484
1764072636.1302059,-0.04897067547692291,0.0,0.04897067547692291,0.6917800477705895,0.623832183536142,0.6107771396636963,0.6239736080169678,0.4170686900615692,0.8979588747024536,12.564420700073242
1764072636.152777,-0.048841166968024784,0.0,0.048841166968024784,0.7,0.6487537218444048,0.6151759624481201,0.6305718421936035,0.4159024953842163,0.8837040066719055,15.13814926147461
1764072636.1761925,-0.04871727404785641,0.0,0.04871727404785641,0.6681267477571964,0.6137219747714697,0.6162756681442261,0.6283724308013916,0.3734114468097687,0.9011819362640381,18.51654052734375
1764072636.2045836,-0.04864097469113354,0.0,0.04864097469113354,0.6851809442043304,0.6367049707286059,0.617375373840332,0.6294721364974976,0.3612287640571594,0.9086974859237671,26.917219161987305
1764072636.2179015,-0.048574729641611664,0.0,0.048574729641611664,0.7,0.6666448643617331,0.6217741966247559,0.6316715478897095,0.324076384305954,0.6532619595527649,12.989044189453125
1764072636.2356927,-0.04854222811006336,0.0,0.04854222811006336,0.7,0.6380666686408221,0.6261730194091797,0.6338709592819214,0.5106802582740784,0.9250832796096802,17.626047134399414
1764072636.262305,-0.04853402073998004,0.0,0.04853402073998004,0.7,0.6004656000249087,0.6294721364974976,0.6261730194091797,0.6045464277267456,1.1033368110656738,24.549484252929688
1764072636.2714589,-0.04854290392325792,0.0,0.04854290392325792,0.6935850333422422,0.6704656000249087,0.6338709592819214,0.6316715478897095,0.4663350284099579,0.9481874108314514,9.006977081298828
1764072636.2960196,-0.04856342375500088,0.0,0.04856342375500088,0.6948724792338907,0.7,0.6393694877624512,0.6305718421936035,0.5401853919029236,0.9982247352600098,18.351078033447266
1764072636.3281372,-0.04859148537699444,0.0,0.04859148537699444,0.6570674658752977,0.7,0.6470674276351929,0.6305718421936035,0.3378656804561615,0.8166900277137756,30.38763999938965
1764072636.3589787,-0.04865887292312703,0.0,0.04865887292312703,0.6227578178979456,0.6968664122279733,0.6514663100242615,0.6305718421936035,0.3565671443939209,0.6010742783546448,20.451784133911133
1764072636.3866303,-0.048694356544602274,0.0,0.048694356544602274,0.6268535054288804,0.7,0.6580645442008972,0.6327712535858154,0.2101324498653412,0.6016973257064819,27.470827102661133
1764072636.4175236,-0.04872936100226792,0.0,0.04872936100226792,0.6173553395085036,0.6299999999999999,0.6591642498970032,0.6327712535858154,0.27509933710098267,0.6412180066108704,30.492544174194336
1764072636.4587047,-0.04886794037084289,0.0,0.04886794037084289,0.6144608753267675,0.6072962126880883,0.663563072681427,0.6360703706741333,0.28483232855796814,0.8741904497146606,30.77411651611328
1764072636.4822745,-0.04906586676878646,0.0,0.04906586676878646,0.5890466263983398,0.6361005931347608,0.6580645442008972,0.6382697820663452,0.31465280055999756,0.9169414639472961,13.226032257080078
1764072636.5015597,-0.04918116968640868,0.0,0.04918116968640868,0.5708584124688059,0.5899046986550092,0.6580645442008972,0.6360703706741333,0.3036656081676483,0.5503818988800049,12.577295303344727
1764072636.521738,-0.04929921305677162,0.0,0.04929921305677162,0.5704518534359522,0.5199046986550091,0.6492668986320496,0.6360703706741333,0.4736746847629547,1.1504840850830078,12.731075286865234
1764072636.5414298,-0.04941604887147912,0.0,0.04941604887147912,0.5957472488400526,0.45856686629354937,0.6393694877624512,0.6371700763702393,0.517282247543335,1.4664034843444824,12.444257736206055
1764072636.5615108,-0.04948853884549182,0.0,0.04948853884549182,0.6017331868526525,0.42619284562766535,0.6151759624481201,0.6360703706741333,1.236251950263977,2.1362767219543457,12.526512145996094
1764072636.5818439,-0.04952831660106548,0.0,0.04952831660106548,0.5931057414156384,0.4630269850045441,0.5876832604408264,0.6140762567520142,1.1117795705795288,2.385406017303467,12.861251831054688
1764072636.6396608,-0.04950389685084118,0.0,0.04950389685084118,0.5489188401144929,0.44995225541293604,0.5788856148719788,0.4843108654022217,1.0434104204177856,2.3246614933013916,48.63619804382324
1764072636.699547,-0.04901219090857127,0.0,0.04901219090857127,0.47891884011449287,0.4677871832996605,0.5799853205680847,0.4480205178260803,0.769955575466156,1.6211248636245728,49.66235160827637
1764072636.7274034,-0.04795385931641978,0.0,0.04795385931641978,0.4499141377699561,0.5038156094402073,0.5656891465187073,0.4359237551689148,0.37688544392585754,1.6129469871520996,16.96324348449707
1764072636.7503805,-0.04748574357602141,0.0,0.04748574357602141,0.49761785839917133,0.47944461129605753,0.5513929724693298,0.4381231665611267,0.4528523087501526,1.0776515007019043,20.58863639831543
1764072636.7879567,-0.047000671137829214,0.0,0.047000671137829214,0.4756500133615918,0.5203297170251606,0.5315982103347778,0.43702346086502075,0.39203372597694397,1.755004644393921,37.16325759887695
1764072636.8117614,-0.04536440672780794,0.0,0.04536440672780794,0.5018085846048779,0.5506638991087673,0.48541057109832764,0.4414222836494446,0.2609896957874298,1.0483322143554688,13.468742370605469
1764072636.8317275,-0.04474060914736825,0.0,0.04474060914736825,0.49453450453700487,0.5279790977388619,0.48760998249053955,0.4436216950416565,0.2507174611091614,1.985095739364624,13.474225997924805
1764072636.8516254,-0.04409846717470492,0.0,0.04409846717470492,0.5109214977663941,0.5204309867136179,0.48760998249053955,0.4513196349143982,0.2886122167110443,0.8661386370658875,13.375282287597656
1764072636.8717415,-0.0435409431193755,0.0,0.0435409431193755,0.5205467221629805,0.5265485089644788,0.47991204261779785,0.4612169861793518,0.2724856734275818,2.429314613342285,13.491630554199219
1764072636.8919122,-0.04297645051065977,0.0,0.04297645051065977,0.5278753344272262,0.5051734861358999,0.48541057109832764,0.47551316022872925,0.29521286487579346,1.9292235374450684,13.668060302734375
1764072636.9116216,-0.04242199482390115,0.0,0.04242199482390115,0.503366383195389,0.5042070244112982,0.48211145401000977,0.4920088052749634,0.6552419066429138,2.6324477195739746,13.370990753173828
1764072636.9331698,-0.04188912320737867,0.0,0.04188912320737867,0.4457939364318735,0.4866485782572998,0.4832111597061157,0.5052052736282349,0.290883868932724,1.7768502235412598,14.895200729370117
1764072636.9516904,-0.041425715139064026,0.0,0.041425715139064026,0.4766983989928848,0.5080090407887472,0.4865102767944336,0.5206011533737183,0.09998376667499542,3.426988363265991,13.43536376953125
1764072636.9714766,-0.041022768161990304,0.0,0.041022768161990304,0.5193557631527073,0.48342968715820445,0.48541057109832764,0.5206011533737183,0.2329641580581665,1.1733455657958984,13.223886489868164
1764072636.9914834,-0.04067243590013554,0.0,0.04067243590013554,0.5546351600741035,0.5119750761101021,0.48541057109832764,0.5228005647659302,0.1581089049577713,1.317023754119873,13.235330581665039
1764072637.0107787,-0.04036788175907825,0.0,0.04036788175907825,0.5749157280032522,0.46852779767010344,0.48760998249053955,0.5249999761581421,0.3937268555164337,1.845883846282959,12.530803680419922
1764072637.0310812,-0.04010315069664977,0.0,0.04010315069664977,0.6017422475223428,0.49754209636244906,0.4887096881866455,0.52829909324646,0.4052170515060425,1.806039571762085,12.843132019042969
1764072637.0507717,-0.03987305692412351,0.0,0.03987305692412351,0.5317422475223428,0.531086755977012,0.4887096881866455,0.5151026248931885,0.2908896207809448,1.5351989269256592,12.516021728515625
1764072637.0711114,-0.03967308563206654,0.0,0.03967308563206654,0.5860280271177178,0.5482724384078754,0.4887096881866455,0.503005862236023,0.36461341381073,1.8237900733947754,12.857198715209961
1764072637.0913262,-0.03949946545079315,0.0,0.03949946545079315,0.5504177424614316,0.5403772974992169,0.4920088052749634,0.48760998249053955,0.21850432455539703,1.0846365690231323,13.077974319458008
1764072637.110971,-0.03934856557333651,0.0,0.03934856557333651,0.6204177424614317,0.610377297499217,0.500806450843811,0.48541057109832764,0.1513642817735672,1.4337626695632935,12.749195098876953
1764072637.1308386,-0.039176995823707955,0.0,0.039176995823707955,0.6734447054867632,0.5403772974992169,0.5074046850204468,0.48760998249053955,0.17560988664627075,1.2395594120025635,12.578010559082031
1764072637.1564984,-0.03903601878869641,0.0,0.03903601878869641,0.6423672385816461,0.5883732671523465,0.5195014476776123,0.48211145401000977,0.15304747223854065,0.34602320194244385,18.245220184326172
1764072637.184591,-0.038920006289184524,0.0,0.038920006289184524,0.6929884389345533,0.5814499455178155,0.52829909324646,0.48541057109832764,0.16561830043792725,0.5621868968009949,26.235103607177734
1764072637.2140646,-0.03882439116444834,0.0,0.03882439116444834,0.7,0.6006012289458884,0.5601906180381775,0.4997067451477051,0.190830796957016,0.38554826378822327,29.142379760742188
1764072637.2368748,-0.03872063487225838,0.0,0.03872063487225838,0.7,0.5876419824222101,0.573387086391449,0.5129032135009766,0.22443640232086182,0.43699997663497925,12.523174285888672
1764072637.256789,-0.038774464435887473,0.0,0.038774464435887473,0.7,0.553136548087932,0.5887829661369324,0.5228005647659302,0.30195194482803345,0.7797043323516846,12.474298477172852
1764072637.2767913,-0.03888150982500803,0.0,0.03888150982500803,0.7,0.5505282935360445,0.6030791997909546,0.5359970927238464,0.2905997633934021,1.0450726747512817,12.47715950012207
1764072637.297386,-0.039063124615646865,0.0,0.039063124615646865,0.6803918320685625,0.5806364920595659,0.6118768453598022,0.5491935610771179,0.32177454233169556,0.8796601295471191,13.06915283203125
1764072637.3305576,-0.0392208072137253,0.0,0.0392208072137253,0.6971830546855926,0.5118058380344881,0.6316715478897095,0.5656891465187073,0.5111795663833618,1.0143177509307861,26.149511337280273
1764072637.3567898,-0.039469079372540336,0.0,0.039469079372540336,0.7,0.5517840404668821,0.6382697820663452,0.573387086391449,0.4133908450603485,1.1999320983886719,25.91872215270996
1764072637.3905742,-0.040149939088949566,0.0,0.040149939088949566,0.6866663990542292,0.5172268096962942,0.6514663100242615,0.5678885579109192,0.440639466047287,1.2207430601119995,23.504972457885742
1764072637.4155154,-0.04056593614352353,0.0,0.04056593614352353,0.6929476464167237,0.5687250216165556,0.6558651328086853,0.5656891465187073,0.486040323972702,1.4673848152160645,24.66559410095215
1764072637.4404259,-0.04099860563796291,0.0,0.04099860563796291,0.6963426203466951,0.6268814858654512,0.6580645442008972,0.5568915009498596,0.7114297747612,1.2785413265228271,24.63507652282715
1764072637.463927,-0.04185301498963726,0.0,0.04185301498963726,0.7,0.6853184942761434,0.6613636612892151,0.5381965041160583,0.3403315544128418,0.7311433553695679,13.20791244506836
1764072637.4837813,-0.04225562928326453,0.0,0.04225562928326453,0.7,0.6624397934088482,0.662463366985321,0.5337976217269897,0.3929085433483124,0.6217018961906433,13.108015060424805
1764072637.5033417,-0.04263447169073762,0.0,0.04263447169073762,0.6904092969372868,0.6509210784593595,0.6657624840736389,0.5348973274230957,0.3375144302845001,0.6919339299201965,12.666463851928711
1764072637.5233097,-0.042986818260023596,0.0,0.042986818260023596,0.6563392670825123,0.6980853435257448,0.6657624840736389,0.5315982103347778,0.23466837406158447,0.4857029914855957,12.635231018066406
1764072637.5438237,-0.043292734547312785,0.0,0.043292734547312785,0.5898520516231656,0.6946542722312732,0.6657624840736389,0.5337976217269897,0.18305812776088715,0.7910652160644531,13.153553009033203
1764072637.5633779,-0.04357707961340047,0.0,0.04357707961340047,0.5759983517229557,0.7,0.664662778377533,0.5447947382926941,0.14733260869979858,1.6796410083770752,12.68911361694336
1764072637.583673,-0.04383894784749167,0.0,0.04383894784749167,0.5575474768877029,0.6299999999999999,0.6657624840736389,0.5491935610771179,0.29244494438171387,3.9996349811553955,12.995243072509766
1764072637.6046405,-0.04407830260457484,0.0,0.04407830260457484,0.5966197781264782,0.6433511191233992,0.6580645442008972,0.5623900294303894,0.2838767170906067,3.3042705059051514,13.969898223876953
1764072637.6397216,-0.044295711772036936,0.0,0.044295711772036936,0.6658542536199092,0.621631987504661,0.6547654271125793,0.5898826718330383,0.15397535264492035,0.9861811399459839,28.987646102905273
1764072637.6649065,-0.044776710981267565,0.0,0.044776710981267565,0.6964871201664209,0.5889176503941416,0.6107771396636963,0.6129765510559082,0.09581728279590607,0.7436168789863586,24.907827377319336
1764072637.7012343,-0.04525485351206126,0.0,0.04525485351206126,0.6854043507948517,0.5642446075752376,0.6107771396636963,0.6206744909286499,0.1791238933801651,0.7417070865631104,26.02076530456543
1764072637.7266812,-0.04543850216994357,0.0,0.04543850216994357,0.628575430996716,0.5899413210526108,0.6129765510559082,0.6239736080169678,0.15354549884796143,1.115415096282959,25.167226791381836
1764072637.7628365,-0.04578094190732243,0.0,0.04578094190732243,0.6167642323300242,0.6514924374595283,0.6074780225753784,0.6305718421936035,0.15244729816913605,1.6255801916122437,25.789499282836914
1764072637.7887013,-0.04593819254671253,0.0,0.04593819254671253,0.6184725320665165,0.6217973773553966,0.6085777282714844,0.6074780225753784,0.20696215331554413,1.090096354484558,25.559425354003906
1764072637.8241904,-0.046126113739391156,0.0,0.046126113739391156,0.6375396444229409,0.6007553191110491,0.6107771396636963,0.6008797883987427,0.21085616946220398,1.4615871906280518,25.142669677734375
1764072637.8494058,-0.04617647702390287,0.0,0.04617647702390287,0.645287132053636,0.6707553191110491,0.6107771396636963,0.5964809656143188,0.1087825819849968,1.6218173503875732,24.919748306274414
1764072637.885783,-0.04622378968778773,0.0,0.04622378968778773,0.6665324439993128,0.7,0.6140762567520142,0.5964809656143188,0.15107214450836182,2.4956843852996826,26.03626251220703
1764072637.9084244,-0.04622984368581182,0.0,0.04622984368581182,0.6466067826142534,0.7,0.6140762567520142,0.5964809656143188,0.1717459112405777,0.46262601017951965,22.36318588256836
1764072637.932329,-0.046228503076289916,0.0,0.046228503076289916,0.611930633126758,0.6788136556744575,0.6162756681442261,0.5975806713104248,0.2898178696632385,1.4433690309524536,23.629426956176758
1764072637.9660206,-0.04621224705596923,0.0,0.04621224705596923,0.6059492576634511,0.6442269951105117,0.619574785232544,0.5986803770065308,0.21581441164016724,3.038236141204834,23.435354232788086
1764072637.9897935,-0.04620372577594914,0.0,0.04620372577594914,0.6412164691602811,0.6090884588658809,0.619574785232544,0.6030791997909546,0.11313103884458542,0.6823780536651611,23.50020408630371
1764072638.0129693,-0.046192949798348856,0.0,0.046192949798348856,0.6432944814907386,0.577857282757759,0.6206744909286499,0.6074780225753784,0.2308199554681778,0.8599955439567566,22.92466163635254
1764072638.0467486,-0.04620868889418884,0.0,0.04620868889418884,0.6370789072709158,0.507857282757759,0.6239736080169678,0.6140762567520142,0.38501664996147156,0.8010023832321167,23.49853515625
1764072638.0700145,-0.04622300817948213,0.0,0.04622300817948213,0.6685796379344537,0.5589857149124144,0.6239736080169678,0.617375373840332,0.40093812346458435,1.1881721019744873,22.989273071289062
